#,Ejercicio,Proveedor,Contrato,Orden,Trimestre,"Número de factura",Monto,"Fecha de erogación","Archivo de factura en PDF","Archivo de factura en XML","Fecha de validación","Área responsable de la información","Fecha de validación",Año,"Fecha de actualización",Nota,Estatus
121,2016,"Xlalibre Multimedios S. de RL.",053/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO 134",$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
122,2016,"José Joaquín Pacheco Cabrera",110/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)",095,$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
123,2016,"María Elena Montiel Mora",013/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 37",$0.00,30.04.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
124,2016,"Xlalibre Multimedios S. de RL.",053/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","AGOSTO 143",$0.00,31.08.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
125,2016,"José Joaquín Pacheco Cabrera",110/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",096,$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
126,2016,"María Elena Montiel Mora",013/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","MAYO 39",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
127,2016,"María Elena Montiel Mora",013/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","JUNIO 38",$0.00,31.05.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
128,2016,"José Joaquín Pacheco Cabrera",110/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",100,$0.00,31.08.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
129,2016,"Xlalibre Multimedios S. de RL.",053/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","SEPTIEMBRE 147",$0.00,30.09.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
130,2016,"María Elena Montiel Mora",013/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO 40",$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
131,2016,"José Joaquín Pacheco Cabrera",110/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",101,$0.00,30.09.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
132,2016,"Juan Pablo Peraza Cárdenas",054/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 236",$0.00,31.01.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
133,2016,"Mayra Veronica Sierra García",109/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)",025,$0.00,31.01.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
134,2016,"Juan Pablo Peraza Cárdenas",054/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","FEBRERO 237",$0.00,29.02.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
135,2016,"Promovisión del Caribe S.A. de C.V.",017/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 119",$0.00,31.01.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
136,2016,"Mayra Veronica Sierra García",109/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)",026,$0.00,28.02.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
137,2016,"Juan Pablo Peraza Cárdenas",054/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","MARZO 238",$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
138,2016,"Promovisión del Caribe S.A. de C.V.",017/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","FEBRERO 121",$0.00,29.02.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
139,2016,"Promovisión del Caribe S.A. de C.V.",017/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","MARZO 126",$0.00,31.03.2016,,,09.08.2017,DIR,2016,09.08.2017,,Activo
140,2016,"Mayra Veronica Sierra García",109/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)",027,$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
141,2016,"Juan Pablo Peraza Cárdenas",054/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 239",$0.00,30.04.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
142,2016,"Mayra Veronica Sierra García",109/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)",028,$0.00,30.04.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
143,2016,"Juan Pablo Peraza Cárdenas",054/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","MAYO 240",$0.00,31.05.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
144,2016,"Mayra Veronica Sierra García",109/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)",030,$0.00,31.05.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
145,2016,"Juan Pablo Peraza Cárdenas",054/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","JUNIO 241",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
146,2016,"Mayra Veronica Sierra García",109/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)",032,$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
147,2016,"Mayra Veronica Sierra García",109/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",033,$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
148,2016,"Juan Pablo Peraza Cárdenas",054/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO 243",$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
149,2016,"Promovisión del Caribe S.A. de C.V.",017/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 129",$0.00,30.04.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
150,2016,"Carlos Alberto Rosales",111/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)",039,$0.00,31.01.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
151,2016,"Promovisión del Caribe S.A. de C.V.",017/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","MAYO 133",$0.00,31.05.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
152,2016,"Carlos Alberto Rosales",111/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)",040,$0.00,29.02.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
153,2016,"Juan Pablo Peraza Cárdenas",054/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","AGOSTO 244",$0.00,31.08.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
154,2016,"Promovisión del Caribe S.A. de C.V.",017/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","JUNIO 136",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
155,2016,"Carlos Alberto Rosales",111/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)",041,$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
156,2016,"Promovisión del Caribe S.A. de C.V.",017/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","AGOSTO 146",$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
157,2016,"Juan Pablo Peraza Cárdenas",054/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","SEPTIEMBRE 245",$0.00,30.09.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
158,2016,"Carlos Alberto Rosales",111/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)",042,$0.00,30.04.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
159,2016,"Promovisión del Caribe S.A. de C.V.",017/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","SEPTIEMBRE 152",$0.00,30.09.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
160,2016,"Carlos Alberto Rosales",111/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)",043,$0.00,31.05.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
161,2016,"Carlos Alberto Rosales",111/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)",044,$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
162,2016,"Carlos Alberto Rosales",111/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",045,$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
163,2016,"Carlos Alberto Rosales",111/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",046,$0.00,31.08.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
164,2016,"Promovisión del Caribe S.A. de C.V.",017/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","AGOSTO 149",$0.00,31.08.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
165,2016,"Asesoría Dinámica del Sur S.A. de C.V.",018/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 6342",$0.00,31.01.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
166,2016,"Silvia Guadalupe Peraza Azueta",055/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 063",$0.00,31.01.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
167,2016,"Silvia Guadalupe Peraza Azueta",055/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","FEBRERO 067",$0.00,29.02.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
168,2016,"Asesoría Dinámica del Sur S.A. de C.V.",018/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","FEBRERO 6363",$0.00,29.02.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
169,2016,"Silvia Guadalupe Peraza Azueta",055/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","MARZO 068",$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
170,2016,"Asesoría Dinámica del Sur S.A. de C.V.",018/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","MARZO 6461",$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
171,2016,"Silvia Guadalupe Peraza Azueta",055/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 070",$0.00,30.04.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
172,2016,"Silvia Guadalupe Peraza Azueta",055/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","MAYO 072",$0.00,31.05.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
173,2016,"Asesoría Dinámica del Sur S.A. de C.V.",018/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 6513",$0.00,30.04.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
174,2016,"Silvia Guadalupe Peraza Azueta",055/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","JUNIO 074",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
175,2016,"Silvia Guadalupe Peraza Azueta",055/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO 077",$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
176,2016,"Silvia Guadalupe Peraza Azueta",055/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","AGOSTO 079",$0.00,31.08.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
177,2016,"Silvia Guadalupe Peraza Azueta",055/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","SEPTIEMBRE 081",$0.00,30.09.2016,,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
178,2016,"Asesoría Dinámica del Sur S.A. de C.V.",018/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","MAYO 6658",$0.00,31.05.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
179,2016,"Asesoría Dinámica del Sur S.A. de C.V.",018/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","JUNIO 6674",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
180,2016,"Asesoría Dinámica del Sur S.A. de C.V.",018/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO  6751",$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
181,2016,"Asesoría Dinámica del Sur S.A. de C.V.",018/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","AGOSTO 6824",$0.00,31.08.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
182,2016,"Rosario de Fátima Vázquez Hernández",019/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 138, FEBRERO 140, MARZO 144",$0.00,31.01.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
183,2016,"Rosario de Fátima Vázquez Hernández",019/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 148, mayo 152, junio 156",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
184,2016,"Rosario de Fátima Vázquez Hernández",019/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","Julio 161, agosto 170,septiembre 172",$0.00,30.09.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
185,2016,"Servicios Informativos de Quintana Roo S.A. de C.V.",020/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 404, febrero 408, marzo 420",$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
186,2016,"Servicios Informativos de Quintana Roo S.A. de C.V.",020/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 429, mayo 442, junio 448",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
187,2016,"Servicios Informativos de Quintana Roo S.A. de C.V.",020/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 468, agosto 471.",$0.00,31.08.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
188,2016,"Grupo Editorial Estos Días S.A. de C.V.",021/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 1952, FEBRERO 1962, MARZO 1994",$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
189,2016,"Grupo Editorial Estos Días S.A. de C.V.",021/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 2032, MAYO 2049, JUNIO 2087",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
190,2016,"Grupo Editorial Estos Días S.A. de C.V.",021/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO 2144, AGOSTO 2187",$0.00,31.08.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
191,2016,"Promocenter Comunicación S.A. de C.V.",022/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 172, FEBRERO 176, MARZO 182",$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
192,2016,"Promocenter Comunicación S.A. de C.V.",022/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 190, MAYO 196,JUNIO 205",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
193,2016,"Promocenter Comunicación S.A. de C.V.",022/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO 215, AGOSTO 219, SEPTIEMBRE 225",$0.00,30.09.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
194,2016,"Comunicación y Presencia en Medios S.A. de C.V.",023/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 64, FEBRERO 65, MARZO 66",$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
195,2016,"Comunicación y Presencia en Medios S.A. de C.V.",023/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 70, MAYO 72, JUNIO 74",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
196,2016,"Comunicación y Presencia en Medios S.A. de C.V.",023/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO 83",$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
197,2016,"Silvia Reyes Vargas",024/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 86, FEBRERO 87, MARZO 88",$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
198,2016,"Rita Iliana Bacab Chavarria",175/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 308, febrero 309, marzo 321",$0.00,31.03.2016,enerofebmar_365hekw2l1ico.pdf,,09.08.2017,"Dirección Administrativa/UV",2016,09.08.2017,,Activo
199,2016,"Silvia Reyes Vargas",024/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 90, MAYO 92, JUNIO 93",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
200,2016,"Silvia Reyes Vargas",024/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO 95",$0.00,31.07.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
201,2016,"Manuel Jesus Villanueva Enriquez",056/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 081,FEBRERO 083,MARZO 085",$0.00,01.01.2016,,,09.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,09.08.2017,,Activo
202,2016,"Centro Internacional de Comercio y Publicidad S.A. de C.V.",205/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 278, febrero 279, marzo 291",$0.00,31.03.2016,enero-feb-marzo.pdf,,09.08.2017,"DIRECCION ADMINISTRATIVA/UV",2016,09.08.2017,,Activo
203,2016,"Manuel Jesus Villanueva Enriquez",056/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 086,MAYO 083,JUNIO 095",$0.00,01.04.2016,,,09.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,09.08.2017,,Activo
204,2016,"Starstreet S.A. de C.V.",149/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 666, febrero 671, marzo 675",$0.00,31.03.2016,fac_ene-mar.pdf,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
205,2016,"Esther Gomez Orozco",176/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 212, FEBRERO 213, MARZO 224,",$0.00,31.01.2016,enerofebmar_365hfj33dnuog.pdf,,09.08.2017,"DIRECCION ADMINISTRATIVA/UV",2016,09.08.2017,,Activo
206,2016,"Starstreet S.A. de C.V.",149/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 678, mayo 683, junio 686",$0.00,30.06.2016,fac_abril-jun.pdf,,30.06.2016,"Direccion Administrativa",2016,09.08.2017,,Activo
207,2016,"Starstreet S.A. de C.V.",149/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 688.",$0.00,31.07.2016,fac_jul.pdf,,31.07.2016,"Direccion Administrativa",2016,09.08.2017,,Activo
208,2016,"Manuel Jesus Villanueva Enriquez",056/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO 106, AGOSTO 107",$0.00,01.07.2016,,,09.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,09.08.2017,,Activo
209,2016,"Irasema Guadalupe Velasco Argente",218/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 052, febrero 053, marzo 054",$0.00,31.03.2016,fac_ene-mar_3656locfece8c.pdf,,31.03.2016,"Direccion Administrativa",2016,09.08.2017,,Activo
210,2016,"Nicolas Lizama Lizama",057/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 058, FEBRERO 059, MARZO 062",$0.00,01.01.2016,,,09.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,09.08.2017,,Activo
211,2016,"Compañía Editorial  del Sureste SA DE CV",238/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 03912",$0.00,01.07.2016,,,09.08.2017,"Direción Administrativa",2016,09.08.2017,,Activo
212,2016,"Nicolas Lizama Lizama",057/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 064, MAYO 066, JUNIO 068",$0.00,01.04.2016,,,09.08.2017,"DIRECCIÓN ADMINISTRATIVA",2016,09.08.2017,,Activo
213,2016,"Irasema Guadalupe Velasco Argente",218/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 055, mayo 056, junio 057",$0.00,30.06.2016,fac_abril-jun_bex2805sqcwl.pdf,,30.06.2016,"direccion de administracion",2016,09.08.2017,,Activo
214,2016,"Irasema Guadalupe Velasco Argente",218/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","julio 058, agosto 059.",$0.00,31.08.2016,fac_julio-agos.pdf,,31.08.2016,"direccion administrativa",2016,09.08.2017,,Activo
215,2016,"Promocenter Comunicación S.A. de C.V.",025/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","ENERO 171, FEBRERO 175, MARZO181",$0.00,31.03.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
216,2016,"Esther Gomez Orozco",176/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","abril 228, mayo 236, junio 240",$0.00,30.06.2016,abrilmayjun.pdf,,09.08.2017,"DIRECCION ADMINISTRATIVA",2016,09.08.2017,,Activo
217,2016,"Fernando Guadalupe Meraz Mejorado",165/2016,"Sin orden de compra","1er Trimestre (Enero-Marzo)","Enero 747, febrero 755, marzo 760",$0.00,31.03.2016,,,31.03.2016,"direccion administrativa",2016,09.08.2017,,Activo
218,2016,"Promocenter Comunicación S.A. de C.V.",025/2016,"Sin orden de compra","2o Trimestre (Abril-Junio)","ABRIL 189, MAYO 195, JUNIO 204",$0.00,30.06.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
219,2016,"Promocenter Comunicación S.A. de C.V.",025/2016,"Sin orden de compra","3er Trimestre (Julio-Septiembre)","JULIO 213, AGOSTO 218, SEPTIEMBRE 224",$0.00,30.09.2016,,,09.08.2017,"Dirección Administrativa",2016,09.08.2017,,Activo
